Age,Annual Income,Spending Score,House Price
22.752765777771142,57754.98926042354,84.69330781165374,866782.5494231149
21.953019887404878,92631.24803302663,61.315384727202016,1411551.9350791734
50.94554917857864,49055.13568726793,61.34065804266753,755494.757581875
21.419861299117095,42972.18107501029,30.35690850612643,644320.0821318929
56.62742278664674,60058.79249153587,83.5569290185274,883335.3313084482
51.19338467635532,56475.694861492906,17.417167627909883,834607.9940015901
21.82339269016929,47554.24369737506,6.261809625121842,714848.6385966836
21.98737256200402,75499.3038958663,19.968732394334697,1164687.9822859962
64.37206018955524,80764.94671311267,27.505984658681903,1212114.3887136474
35.59072740053766,88238.71752241092,28.948794727566465,1317054.197910858
35.42018091214388,97828.52837682742,67.380846263258,1437567.74119656
56.20157966110262,41332.49537060036,22.56463414553571,655820.2750676622
62.52068313704136,77287.47859919691,67.98917214500347,1176317.9487389533
64.34204999967494,51540.65883965962,10.022085150146175,794673.5024950082
53.40877470717026,74166.55775608864,15.573043648692993,1137266.2151269887
35.68420051995304,58078.535227937624,51.373323400608506,873240.2658490846
21.92453368483743,99501.84822143453,92.26768445508762,1499438.781333317
54.52590504858953,78312.17086325999,86.09719129230028,1209999.8608384256
44.24499973758284,96199.30403474596,96.90659080183751,1452023.6283049479
37.938434434607885,86797.56395849487,65.39742746253891,1319093.3495230488
60.59865609945259,92232.08089306968,67.90567177519311,1406498.21430105
23.226281668389113,85153.535777174,62.877276894217715,1295393.9261227467
41.15337990167038,56732.73043007291,62.65907336296153,853839.1068447805
18.533621304068696,40143.07626775075,15.56491416169088,606653.8033730235
40.027050173723936,49625.61403604178,54.83015666022894,765337.2898018828
20.646253957046355,21618.898611196037,39.22072541172085,345009.9989062055
23.58444206459938,61919.453397173376,44.81118436195205,957392.2973586358
23.52373359852393,60404.6240216327,52.8364567328645,922326.5373266726
48.51288419945499,62020.037186439054,13.711221008422909,947717.7989104216
53.064109325474895,97922.49799776511,36.589285651359866,1465443.4437240425
45.4183319595665,92916.32027638714,7.281506526783755,1387575.9972439648
63.22210977830347,32937.02226640864,97.98714491181751,515300.1685809425
35.61891723761409,49510.60172447114,12.734274853192488,736531.5136791157
31.428468055247457,53916.494357060954,26.593949115950494,813647.6799741294
58.82415902490463,48842.63342813182,89.23799974363632,765808.2078316521
28.509004410414274,83879.67708831304,48.78829457767504,1287891.6522157013
63.271459353708735,61923.01358940695,14.4280829505424,940513.695050585
18.57126031042137,65767.98535773001,39.038823265895545,985782.7013723801
63.584304855259035,88241.08471903404,12.470931424947196,1326784.535627193
20.02851586167708,84474.25227322869,20.821383711365677,1289667.2720781593
59.88372634380934,30576.921825623976,6.150954848034658,463522.67909887445
42.8019521270561,77113.16672669075,44.38452196036089,1150959.8725614266
64.66934541760712,54834.89031216285,80.85697605080072,852485.5432647783
21.468438542563746,43571.912245000036,59.010948691289656,662425.3708430119
44.031151366862076,24001.505672174906,61.02818524297656,353917.7801764573
63.55721917409765,58979.964827636075,20.857818978240793,899913.8483849347
42.58559867599699,48434.93445796251,35.04549048198428,751374.2411200479
47.58173599235734,40121.04317411207,84.67896828024237,587138.0036758494
50.700188382277005,75573.7383677566,9.69776224832494,1135103.999133113
39.36343004408534,81558.83098524695,85.93513471318484,1223842.4317273768
47.49522976395098,39583.161522353985,48.88531260021378,608268.1184486188
45.46277266038571,23955.79493434778,83.8775957011866,377431.71819901775
60.35442649307648,87900.2160452188,32.48263552004563,1313077.306717623
20.13597987604852,20796.779296344266,34.54545220671906,287298.025725804
31.205269910834826,94968.99951371776,75.40888196399113,1450483.0204968627
62.66933975159826,70209.58991861648,78.7146211658298,1036371.6367652188
59.84239784287307,45747.73081610563,23.73482312102453,697238.0703208906
39.4158673809285,39718.2327661389,97.31426115736865,598528.0321912791
47.14623209667222,20720.45314115802,9.364520320238066,319527.1375424185
31.036915600113236,38837.71336087017,7.781793347110958,620900.7490031909
26.841694507016783,31018.26412137129,59.954917313324174,531308.011038076
39.79382503217916,68973.29765785165,72.55133600939052,1007328.6548901245
34.60755471722448,33323.647087504105,96.12772679327242,524878.9049663923
45.43183725699099,62290.38700292954,41.08963229908729,936685.1679629601
21.653527937354287,67209.31378755766,3.5038494899736783,1034313.3323669896
63.796555960309824,43843.335867753165,60.68673760519429,682433.2650994839
64.35190499054133,22805.195921497496,29.679906039278414,375916.35401633114
50.81360055892802,22980.310449135686,43.861764998344825,355912.09104587854
43.19652921817366,22107.786575513408,49.35847874274359,319257.2342257824
32.547797965457406,79129.97337092369,7.386748463065349,1210828.0683177025
56.24836592622659,45440.77638514385,49.11219667184618,689534.0809593013
50.18236511003233,83704.01487741308,43.205647013627164,1256385.1825096137
25.642996149209893,54538.62590742794,71.54188226337273,813811.3409588118
60.813577671210595,56239.848066397106,64.92092521002212,869332.5681547712
56.65925041738894,61030.6082007659,19.336356096905543,953093.1053558099
62.64059592472043,77042.51651000831,21.4077529028293,1137357.102435379
52.10881689425292,41880.22926637657,25.84961169866295,646163.5720141697
46.83051420898212,29726.98796268215,18.716093589420556,443925.3808738692
37.65742270565909,64484.58681531692,66.06410676717825,943299.9284929681
61.838238717638625,46158.20985941914,99.44858774082678,700945.6466937236
58.70500280651919,55399.30509344299,65.55872571107773,819913.8708259189
20.125277494990904,71755.73666698443,61.06147307293783,1049982.2382237124
19.239247801370844,59530.05929130165,41.58286540175617,882508.4724030478
35.693778243268326,69622.30536806743,31.94544562711631,1029136.039945167
56.096006546746146,63536.00016909023,91.19630193374144,945667.2255405531
64.4019780778024,79183.70975488794,96.93118554007314,1166881.9845650233
25.069593881865824,76474.9294169296,50.180841383185054,1144471.8350202383
45.92414362155035,62735.191344689534,29.729849055149188,932222.129044879
35.90187026165801,74312.24166877655,77.242098559307,1127554.921277178
63.58597669728635,89884.76818180902,14.113222295820966,1365778.1622220746
57.579589387378306,54581.70302305349,76.79323552672447,829504.3127752449
57.40144912142348,53021.04581990349,82.07588905682253,796180.8126322964
40.0285785103636,81139.64966819041,13.365490518089569,1217246.4788941136
37.49651660987026,66604.30696335953,97.70928541085982,987698.0698682644
30.850132380743194,25680.542417807083,98.56571674845937,374256.74440271495
20.649648342593576,91368.9612552865,93.73522845340777,1389812.992674298
58.6419516839875,22462.648179011212,50.107446131220165,307332.0902289988
56.20634742911365,79871.70849677945,25.361340085406017,1202023.1921597242
64.98673064444813,80703.53141634504,58.618918807309385,1209732.2573203961
64.84193134247354,96248.88682255444,42.57345000867214,1461364.363679239
44.10529016332349,24330.75267218566,21.388915827002513,341902.10331597115
54.14240851348399,67748.54886275929,42.94396455216691,1022019.271136243
62.403989304474116,54227.24565016424,66.72509373208146,825892.4114726905
57.93342736183834,46450.63638876336,8.020417767813115,664244.255732589
29.62536078193029,27225.484823925843,34.008382143155636,392191.96650947223
39.1755743595744,65012.32957370474,2.761694111269694,978740.902412911
24.070492512120264,58323.25805396909,75.20005504070589,890372.5138873436
62.84039828115995,28364.35665208194,64.42843549405339,434743.7399862947
46.49020781919136,68999.16056776667,7.20454133549462,1051661.395653688
28.746211858662747,79036.24962023507,96.50901840059481,1169243.7561692996
49.569932167075265,81382.26408429186,3.239534155582967,1194454.653591488
47.05202730152111,92429.85506099419,59.40610400113277,1393608.4623030638
34.8336477475435,52757.65935110218,77.86037871810653,772126.1619797258
23.337206833382563,96245.82148977095,79.00173499142757,1431614.2478939423
49.56394019286158,89234.35240661488,4.394228423727174,1362656.4925976791
42.45446194247829,43720.125681915124,90.73509813140349,665008.4209834887
54.29896441157505,32742.64298795668,91.9267155207851,485319.7363583576
42.44768455226369,54831.15169024107,56.5776469422829,813931.1221063195
58.05253051497139,52151.89663647733,48.726236689827466,800277.405990093
43.93962142240082,66057.54442649634,5.441878843197381,1000541.9813246689
44.36408466216315,66670.89858621985,56.633460108476996,981215.9867934654
59.202719324942215,79998.95875039801,41.52852909525284,1166619.9337872008
36.96369471198266,60791.195856448816,77.50783433345696,954873.611446655
24.298715737180114,28385.811275261243,40.984473121722694,406580.57177993935
19.352785786726933,88663.3068442485,68.67450249914627,1345697.0605875973
53.49145101666009,44781.166654814966,11.03940647751555,707466.2729791546
47.15454891361284,97703.79682452737,14.162274805830727,1473980.4492337096
51.091749100663506,29428.808694381612,14.831308874266677,434934.3143773867
28.009315590918803,96660.09377860026,5.507024480174608,1426660.519000999
24.40945935257818,27280.944550601358,54.591557067710575,385658.0521261456
18.68359928639045,38482.891035764755,79.60280487831996,589964.098502863
34.47761526391005,23726.395366923327,61.430709165672944,390260.2331154887
45.726131282167756,76409.0517311196,57.92053366973277,1143683.855345525
36.43547011968742,88023.89892574334,68.3817689118709,1314608.4293443598
38.56132133511527,54725.68654527843,34.62488698412946,840220.5332087514
60.49545864120618,94281.76600339437,36.83345309317466,1406112.4995592327
34.368006950095115,67223.92574044797,32.11273972387133,1019192.2243287889
42.15750599051111,70400.57083572185,71.49878435250398,1062266.1665974432
54.83169159883372,87633.5361360616,17.002393231406653,1311861.997785351
36.6375107690997,43744.016404147114,2.289502750979514,661215.8579951674
47.238074910710054,48341.25770621006,60.02344822552675,765854.2886352576
58.53109431109702,92476.15353557155,94.29575510868634,1404818.2728587033
62.62746931190918,92077.07968310111,61.33138378263416,1408632.4860247555
24.912453603664783,98118.62209606967,78.50924364114861,1458654.5687586805
61.54961838259024,92147.06531533369,67.60628023713699,1409740.1988659827
41.12946577473829,30189.76288266887,50.24622869877861,471038.14740716014
30.13748625005104,85897.94289095899,72.12084777660075,1263778.5962956978
39.57938054319828,52787.078248767524,82.58630826166696,807997.7822043669
64.06153103841743,99264.10847567504,23.2484327729981,1484336.7597096162
41.15305041766487,57782.47714630409,34.276917567831404,841232.6141722256
33.451325683512884,64306.88660017765,23.148847517825104,972533.3269060523
47.76984015288611,62381.99322054388,45.76512260345366,951988.4485309393
29.286844082575072,45738.96238866223,88.62139054075008,694409.4656436504
21.565576421107203,26001.76711143345,35.1755029826979,393059.3907387978
24.057346929800513,91652.09843215348,38.07222202392478,1373410.3431824334
24.018154431015304,84214.06500210294,86.17635623252124,1317782.9167626856
25.139426595077836,31162.14244477354,52.022058743722845,449032.143166981
24.524877114522276,82141.46170800584,54.00945096509601,1254825.614038377
48.121113005751084,70067.7332840488,86.21931912988907,1056805.6698085691
26.54836396675981,52731.50303340978,49.56214696552185,779148.6990154737
34.24636231622157,40321.69192764502,68.47419592831014,609199.861525266
60.149055265582554,88778.3026801786,9.478821921532012,1309417.3780035626
40.276197092355005,76015.06074352424,18.684539599561646,1133718.8649876502
49.37521371048828,63819.19275753095,41.033243870908315,961842.9569833571
26.099033946476602,68765.48271187712,49.98906771416761,1005720.889845639
27.037583884007525,27285.294566574477,96.60763642238672,424677.4451072184
19.920824964524506,57913.580872895356,97.09451167173121,854627.7005248449
25.939947964391735,35496.02342285616,85.26851166039741,508665.3316622153
31.093745934502053,36670.694320706025,32.24428469327188,533762.9975533679
26.3194927610071,72904.31698294933,96.43880079241153,1142347.0329085595
22.169019086581613,92900.49214674305,69.24474560294504,1359167.789554635
23.66988594172824,52300.528838267724,39.90107265392264,798467.0932088288
39.65660209753811,36619.941840975225,70.46581678149187,539662.968215218
27.697684765072246,71899.75497893234,2.6357502488661315,1076770.7381012845
35.120683469259546,89694.96370802542,15.469313545147145,1362854.2810286805
41.660611730178275,79865.50408979927,83.1388854440804,1214495.5417610693
50.44855694558017,89500.57844292697,64.91179005044395,1334399.2338301246
19.84767057253165,62924.373680863944,37.05527542789652,921907.6017860186
55.572288748725,80150.09954953527,50.56599738204916,1220250.035604529
47.51131830607267,31205.164748714917,90.60907281493094,484600.1282739714
21.84267450159698,47861.96922905532,63.52623283842957,717448.5750050821
59.05819533301853,51163.933158521795,40.41677910949869,781888.4670073247
61.28100282499522,60903.659699682765,12.912339082355967,910251.1159039808
20.870664113178595,94326.1088205459,30.080933360930537,1403559.5876486243
